head,grouping,cell,class,n_rows,observed,predicted,gap,relative_gap
ev,count,2-1,bin_19,8180,0.04486552567237164,0.04474725348174409,-0.00011827219062755107,-0.0026361485540418736
ev,count,2-1,bin_20,8180,0.05097799511002445,0.04866312866722293,-0.0023148664428015234,-0.045409130700519086
ev,count,2-1,bin_21,8180,0.050733496332518335,0.050274284804267676,-0.00045921152825065953,-0.009051446508651554
ev,count,2-1,bin_22,8180,0.06295843520782396,0.054024751036255154,-0.008933684171568805,-0.14189812917171424
ev,count,2-1,bin_23,8180,0.06601466992665037,0.05883279471786947,-0.007181875208780893,-0.10879210964412538
ev,count,2-2,bin_0,14193,0.0424857324032974,0.04597099296769997,0.0034852605644025703,0.08203367029944557
ev,count,2-2,bin_1,14193,0.046290424857324035,0.04537382808550095,-0.0009165967718230833,-0.019801001495410992
ev,count,2-2,bin_2,14193,0.045444937645318116,0.04349523091282312,-0.0019497067324949977,-0.0429026165182969
ev,count,2-2,bin_3,14193,0.046501796660325515,0.04340317780082079,-0.0030986188595047218,-0.06663439011053109
ev,count,2-2,bin_4,14193,0.039949270767279645,0.04282423816266636,0.0028749673953867155,0.07196545369087064
ev,count,2-2,bin_5,14193,0.04396533502430776,0.043302408328438256,-0.0006629266958695021,-0.015078395183454876
ev,count,2-2,bin_6,14193,0.039737898964278165,0.042364177559461084,0.0026262785951829196,0.06609002145643826
ev,count,2-2,bin_7,14193,0.04438807863031072,0.04459833848596797,0.00021025985565725075,0.004736854176735492
ev,count,2-2,bin_8,14193,0.04340167688297048,0.044184249917352314,0.0007825730343818324,0.018030940060034653
ev,count,2-2,bin_9,14193,0.03945606989360952,0.04266056790953245,0.0032044980159229297,0.08121685774998955
ev,count,2-2,bin_10,14193,0.039033326287606564,0.04086337542134532,0.0018300491337387564,0.046884273204249406
ev,count,2-2,bin_11,14193,0.03663777918692313,0.04272261377106113,0.006084834584137999,0.1660808793320589
ev,count,2-2,bin_12,14193,0.04220390333262876,0.04140144585992691,-0.0008024574727018494,-0.01901382121879357
ev,count,2-2,bin_13,14193,0.04262664693863172,0.04275713879540694,0.00013049185677522362,0.0030612742532409075
ev,count,2-2,bin_14,14193,0.03896286901993941,0.04116505370980132,0.0022021846898619135,0.05652008553925884
ev,count,2-2,bin_15,14193,0.04142887338829,0.041899156167679995,0.00047028277938999247,0.011351570557622726
ev,count,2-2,bin_16,14193,0.041922074261960124,0.04200377400704579,8.169974508566435e-05,0.0019488478689089648
ev,count,2-2,bin_17,14193,0.04164024519129148,0.04186586052269767,0.00022561533140618567,0.00541820372021657
ev,count,2-2,bin_18,14193,0.04135841612062284,0.040727863234987935,-0.0006305528856349052,-0.015246059805479063
ev,count,2-2,bin_19,14193,0.038187839075600645,0.03863483477781813,0.0004469957022174842,0.011705184504746778
ev,count,2-2,bin_20,14193,0.04502219403931516,0.04002366521241999,-0.0049985288268951655,-0.11102366140864332
ev,count,2-2,bin_21,14193,0.04199253152962728,0.03776702360631774,-0.004225507923309536,-0.10062522475760445
ev,count,2-2,bin_22,14193,0.038892411752272246,0.03667130870741303,-0.0022211030448592156,-0.05710890491972255
ev,count,2-2,bin_23,14193,0.03846966814626929,0.03331967599193181,-0.005149992154337479,-0.1338714993525858
ev,count,3-0,bin_0,259,0.023166023166023165,0.019331123732914967,-0.003834899433108198,-0.16553982552917054
ev,count,3-0,bin_1,259,0.02702702702702703,0.018139160228767305,-0.008887866798259723,-0.3288510715356098
ev,count,3-0,bin_2,259,0.019305019305019305,0.017382756428447874,-0.001922262876571431,-0.09957321700640012
ev,count,3-0,bin_3,259,0.015444015444015444,0.02078442121532289,0.0053404057713074445,0.345791273692157
ev,count,3-0,bin_4,259,0.015444015444015444,0.022981296566721324,0.00753728112270588,0.4880389526952057
ev,count,3-0,bin_5,259,0.02702702702702703,0.026905362298316592,-0.00012166472871043624,-0.004501594962286141
ev,count,3-0,bin_6,259,0.019305019305019305,0.02731970326910263,0.008014683964083325,0.41516062933951625
ev,count,3-0,bin_7,259,0.03088803088803089,0.02906560480709702,-0.0018224260809338692,-0.05900104437023401
ev,count,3-0,bin_8,259,0.03861003861003861,0.030481401791357395,-0.008128636818681215,-0.21053169360384347
ev,count,3-0,bin_9,259,0.023166023166023165,0.032012379548465655,0.00884635638244249,0.3818677171754342
ev,count,3-0,bin_10,259,0.03861003861003861,0.0332520656560954,-0.005357972953943212,-0.1387714995071292
ev,count,3-0,bin_11,259,0.03474903474903475,0.03354032170818579,-0.0012087130408489563,-0.034784075286653296
ev,count,3-0,bin_12,259,0.02702702702702703,0.03504841145430062,0.008021384427273591,0.2967912238091229
ev,count,3-0,bin_13,259,0.03088803088803089,0.03788576321496581,0.006997732326934923,0.22655158408451814
ev,count,3-0,bin_14,259,0.04247104247104247,0.04113965185582062,-0.0013313906152218474,-0.03134819721295077
ev,count,3-0,bin_15,259,0.015444015444015444,0.038532517746119654,0.02308850230210421,1.4949805240612475
ev,count,3-0,bin_16,259,0.05019305019305019,0.04270698939194781,-0.007486060801102382,-0.14914536519119362
ev,count,3-0,bin_17,259,0.03861003861003861,0.04433561521887952,0.005725576608840911,0.1482924341689796
ev,count,3-0,bin_18,259,0.04247104247104247,0.04480942805445102,0.002338385583408549,0.0550583514638922
ev,count,3-0,bin_19,259,0.06177606177606178,0.05193994127026971,-0.009836120505792065,-0.15922220068750906
ev,count,3-0,bin_20,259,0.07722007722007722,0.06063147300753642,-0.016588604212540797,-0.21482242455240333
ev,count,3-0,bin_21,259,0.06563706563706563,0.06982900809252124,0.004191942455455608,0.0638654762331178
ev,count,3-0,bin_22,259,0.07335907335907337,0.08945169974420522,0.016092626385131856,0.21936790703942896
ev,count,3-0,bin_23,259,0.16216216216216217,0.13249390574556894,-0.029668256416593236,-0.18295424790232495
ev,count,3-1,bin_0,3232,0.019492574257425743,0.024773232690289894,0.005280658432864151,0.27090615960344344
ev,count,3-1,bin_1,3232,0.027227722772277228,0.024875846460201842,-0.0023518763120753856,-0.08637800273440507
ev,count,3-1,bin_2,3232,0.021658415841584157,0.02650484985201954,0.004846434010435382,0.22376678173895936
ev,count,3-1,bin_3,3232,0.03155940594059406,0.029339112453280813,-0.002220293487313247,-0.07035282893133739
ev,count,3-1,bin_4,3232,0.0297029702970297,0.0312806657544426,0.0015776954574128962,0.053115747066234176
ev,count,3-1,bin_5,3232,0.03403465346534654,0.03303365253596705,-0.001001000929379485,-0.029411227306859047
ev,count,3-1,bin_6,3232,0.03743811881188119,0.03309599848083476,-0.004342120331046424,-0.11598126371852929
ev,count,3-1,bin_7,3232,0.03620049504950495,0.036169703846314974,-3.0791203189974026e-05,-0.0008505740915384279
ev,count,3-1,bin_8,3232,0.03589108910891089,0.03650988621720359,0.0006187971082926985,0.017240967706913808
ev,count,3-1,bin_9,3232,0.039294554455445545,0.03619216984264826,-0.003102384612797285,-0.07895202416189626
ev,count,3-1,bin_10,3232,0.03403465346534654,0.03808148681063097,0.004046833345284433,0.11890332156326623
ev,count,3-1,bin_11,3232,0.03155940594059406,0.03782338016206286,0.0062639742214688,0.1984820067037957
ev,count,3-1,bin_12,3232,0.034653465346534656,0.03904077264461094,0.004387307298076286,0.12660515345877282
ev,count,3-1,bin_13,3232,0.04238861386138614,0.040956250665091135,-0.001432363196295007,-0.03379122518558732
ev,count,3-1,bin_14,3232,0.043007425742574254,0.040794041309007045,-0.0022133844335672087,-0.051465168987692225
ev,count,3-1,bin_15,3232,0.04393564356435643,0.042192255989822014,-0.001743387574534419,-0.03968048338658622
ev,count,3-1,bin_16,3232,0.04672029702970297,0.04363077197044416,-0.003089525059258809,-0.06612811252665213
ev,count,3-1,bin_17,3232,0.0411509900990099,0.04541757461454764,0.004266584515537734,0.1036812116858493
ev,count,3-1,bin_18,3232,0.04641089108910891,0.047393859633708,0.0009829685445990888,0.021179695574295034
ev,count,3-1,bin_19,3232,0.04207920792079208,0.048719919128292405,0.006640711207500323,0.15781454869589
ev,count,3-1,bin_20,3232,0.05167079207920792,0.054098529504438254,0.0024277374252303363,0.04698471472062543
ev,count,3-1,bin_21,3232,0.0671410891089109,0.05879793756245608,-0.008343151546454812,-0.12426297602830393
ev,count,3-1,bin_22,3232,0.0708539603960396,0.06781145556252619,-0.0030425048335134125,-0.04294050489919367
ev,count,3-1,bin_23,3232,0.09189356435643564,0.0834666468588232,-0.008426917497612443,-0.09170302138815965
ev,count,3-2,bin_0,10225,0.03687041564792176,0.03507787426093976,-0.0017925413869820037,-0.04861733602623604
ev,count,3-2,bin_1,10225,0.03540342298288508,0.03446277382926478,-0.0009406491536203057,-0.02656944087228626
ev,count,3-2,bin_2,10225,0.034034229828850855,0.034568440364127234,0.000534210535276379,0.01569627219310625
ev,count,3-2,bin_3,10225,0.03687041564792176,0.036033980469982206,-0.0008364351779395554,-0.022685808208042318
ev,count,3-2,bin_4,10225,0.036968215158924206,0.03667846502590478,-0.00028975013301942715,-0.007837817751649849
ev,count,3-2,bin_5,10225,0.037163814180929094,0.038494496266323446,0.001330682085394351,0.035805853481992736
ev,count,3-2,bin_6,10225,0.03735941320293398,0.03835635262657604,0.0009969394236420542,0.02668509321136127
ev,count,3-2,bin_7,10225,0.03951100244498777,0.0411138028363597,0.0016028003913719294,0.04056592574697519
ev,count,3-2,bin_8,10225,0.03941320293398533,0.04129211335807292,0.001878910424087589,0.047672106913884855
ev,count,3-2,bin_9,10225,0.04048899755501222,0.04045394799920126,-3.504955581096203e-05,-0.0008656562999204995
ev,count,3-2,bin_10,10225,0.04048899755501222,0.04027102912154389,-0.00021796843346832961,-0.005383399111627224
ev,count,3-2,bin_11,10225,0.035501222493887534,0.04125024971210063,0.005749027218213097,0.16193885208327524
ev,count,3-2,bin_12,10225,0.04078239608801956,0.0414031949133024,0.0006207988252828409,0.015222225392127212
ev,count,3-2,bin_13,10225,0.04234718826405868,0.04301009381798419,0.000662905553925508,0.015654063022836767
ev,count,3-2,bin_14,10225,0.04312958435207824,0.04218109048547836,-0.0009484938665998768,-0.02199172287071143
ev,count,3-2,bin_15,10225,0.04293398533007335,0.04348120268905178,0.000547217358978426,0.012745552381672905
ev,count,3-2,bin_16,10225,0.04039119804400978,0.044244947416771666,0.0038537493727618874,0.09541062309077554
ev,count,3-2,bin_17,10225,0.0419559902200489,0.044977467091012066,0.003021476870963165,0.07201538695943674
ev,count,3-2,bin_18,10225,0.04723716381418093,0.04524775375056199,-0.0019894100636189405,-0.04211535797205728
ev,count,3-2,bin_19,10225,0.04234718826405868,0.04426815080368964,0.0019209625396309632,0.04536222163447252
ev,count,3-2,bin_20,10225,0.05251833740831296,0.04730229157774423,-0.005216045830568727,-0.09931856353364103
ev,count,3-2,bin_21,10225,0.04723716381418093,0.04704534118074619,-0.00019182263343473643,-0.004060841463499338
ev,count,3-2,bin_22,10225,0.05095354523227384,0.04885328411755873,-0.0021002611147151115,-0.04121913608054129
ev,count,3-2,bin_23,10225,0.05809290953545232,0.049931656546827546,-0.008161252988624773,-0.14048621516614193
ev,count,0-0,expected_bin_index,20140,12.470407149950347,12.096893842700974,-0.3735133072493735,-0.029951973721311954
ev,count,0-1,expected_bin_index,15763,11.380130685783163,11.125852266538972,-0.2542784192441907,-0.022344068470307874
ev,count,0-2,expected_bin_index,8219,10.489597274607616,10.1827129669,-0.306884307707616,-0.029256061951062423
ev,count,1-0,expected_bin_index,10704,12.40928624813154,12.214765248203506,-0.1945209999280344,-0.015675438219287054
ev,count,1-1,expected_bin_index,14076,11.826797385620916,11.582024335980849,-0.24477304964006663,-0.02069647780874838
ev,count,1-2,expected_bin_index,14035,10.865835411471322,10.53795640938971,-0.32787900208161247,-0.03017522258210011
ev,count,2-0,expected_bin_index,3667,13.403872375238615,13.20488881481482,-0.19898356042379461,-0.014845229412313941
ev,count,2-1,expected_bin_index,8180,12.671882640586798,12.408565618284472,-0.263317022302326,-0.020779629181456226
ev,count,2-2,expected_bin_index,14193,11.300007045726767,11.107861669062087,-0.1921453766646799,-0.017004005031779335
ev,count,3-0,expected_bin_index,259,15.142857142857142,14.934334699513524,-0.20852244334361814,-0.013770350032125726
ev,count,3-1,expected_bin_index,3232,13.686262376237623,13.50483057964388,-0.18143179659374375,-0.013256489727155126
ev,count,3-2,expected_bin_index,10225,12.32518337408313,12.203719895158166,-0.12146347892496401,-0.009854902376574147
ev,handedness,LvL,bin_0,9926,0.05682047148901874,0.05721770830077324,0.00039723681175449915,0.006991086158643898
ev,handedness,LvL,bin_1,9926,0.0464436832560951,0.052901907984845516,0.006458224728750413,0.1390549645500577
ev,handedness,LvL,bin_2,9926,0.0464436832560951,0.04831282082907719,0.0018691375729820853,0.04024524848030408
ev,handedness,LvL,bin_3,9926,0.04553697360467459,0.04835339440644824,0.0028164208017736475,0.06184909928850714
ev,handedness,LvL,bin_4,9926,0.045839210155148094,0.04677671328124219,0.0009375031260940928,0.020451991273868056
ev,handedness,LvL,bin_5,9926,0.04311908120088656,0.045782214439578285,0.002663133238691724,0.061762290951528166
ev,handedness,LvL,bin_6,9926,0.038787023977433006,0.043083755048738494,0.004296731071305487,0.11077753925656693
ev,handedness,LvL,bin_7,9926,0.04211162603264155,0.04417490842579166,0.0020632823931501093,0.0489955527138947
ev,handedness,LvL,bin_8,9926,0.04533548257102559,0.04385468537955335,-0.0014807971914722398,-0.03266309538345211
ev,handedness,LvL,bin_9,9926,0.04029820672980052,0.0412234396968674,0.000925232967066876,0.02295965607776453
ev,handedness,LvL,bin_10,9926,0.038182550876486,0.03921847484015534,0.0010359239636693399,0.027130821275413896
ev,handedness,LvL,bin_11,9926,0.03385049365303244,0.04037873894069569,0.006528245287663249,0.19285524620638514
ev,handedness,LvL,bin_12,9926,0.03979447914567802,0.039031014532319136,-0.0007634646133588829,-0.019185189246076637
ev,handedness,LvL,bin_13,9926,0.044025790852307074,0.04069656027382656,-0.003329230578480516,-0.07562000622882746
ev,handedness,LvL,bin_14,9926,0.03687285915776748,0.0388500405613003,0.0019771814035328197,0.053621591834608656
ev,handedness,LvL,bin_15,9926,0.03989522466250252,0.03936553400587997,-0.0005296906566225473,-0.013277044084937892
ev,handedness,LvL,bin_16,9926,0.03747733225871449,0.03862915495870163,0.0011518226999871414,0.030733849785140765
ev,handedness,LvL,bin_17,9926,0.036066895023171466,0.03901076755108818,0.0029438725279167105,0.08162256623491974
ev,handedness,LvL,bin_18,9926,0.03929075156155551,0.0370843916944364,-0.0022063598671191106,-0.05615468728467767
ev,handedness,LvL,bin_19,9926,0.03979447914567802,0.035474381577616405,-0.0043200975680616135,-0.10856022395083437
ev,handedness,LvL,bin_20,9926,0.039391497078380015,0.03659299356726102,-0.002798503511118995,-0.0710433397733175
ev,handedness,LvL,bin_21,9926,0.039492242595204514,0.03496684324005326,-0.004525399355151255,-0.11458957652865141
ev,handedness,LvL,bin_22,9926,0.04019746121297602,0.03492506395005041,-0.00527239726292561,-0.13116244418997394
ev,handedness,LvL,bin_23,9926,0.04493250050372758,0.034094492450792865,-0.010838008052934715,-0.24120643034401343
ev,handedness,LvR,bin_0,43526,0.035220328079768416,0.03631476996801989,0.001094441888251474,0.031074153703870615
ev,handedness,LvR,bin_1,43526,0.03623121812250149,0.03753027473923612,0.0012990566167346285,0.03585462162333002
ev,handedness,LvR,bin_2,43526,0.03790837660249047,0.037687587839693636,-0.00022078876279683218,-0.005824273751209041
ev,handedness,LvR,bin_3,43526,0.0389652161926205,0.03946618043421587,0.0005009642415953683,0.012856703761603775
ev,handedness,LvR,bin_4,43526,0.03823002343426917,0.0399805849354078,0.0017505615011386283,0.04579022830442304
ev,handedness,LvR,bin_5,43526,0.03889629187152507,0.040711801965233614,0.0018155100937085472,0.04667565997563983
ev,handedness,LvR,bin_6,43526,0.03825299820796765,0.039950077134987654,0.0016970789270200001,0.04436459902550902
ev,handedness,LvR,bin_7,43526,0.041055920599182096,0.04278179994499374,0.0017258793458116428,0.04203728282361364
ev,handedness,LvR,bin_8,43526,0.04107889537288058,0.043179846835351546,0.002100951462470968,0.05114430277153879
ev,handedness,LvR,bin_9,43526,0.041308643109865366,0.04158542957208784,0.00027678646222247666,0.006700449140542558
ev,handedness,LvR,bin_10,43526,0.03866654413454027,0.04135178909487362,0.002685244960333351,0.06944621042392718
ev,handedness,LvR,bin_11,43526,0.03848274594495244,0.04147489510290928,0.0029921491579568416,0.07775300552192806
ev,handedness,LvR,bin_12,43526,0.04128566833616689,0.04188935049495347,0.0006036821587865823,0.014622075483219133
ev,handedness,LvR,bin_13,43526,0.043353397969030004,0.04423258048925035,0.0008791825202203452,0.020279437400694617
ev,handedness,LvR,bin_14,43526,0.03947066121398704,0.04271022074079051,0.003239559526803472,0.08207512687057504
ev,handedness,LvR,bin_15,43526,0.04169921426273951,0.043694878409969315,0.001995664147229806,0.04785855519136338
ev,handedness,LvR,bin_16,43526,0.04395074208519046,0.043586128390603746,-0.0003646136945867143,-0.008295962190580933
ev,handedness,LvR,bin_17,43526,0.042181684510407574,0.044253580759891865,0.002071896249484291,0.04911838570536669
ev,handedness,LvR,bin_18,43526,0.04328447364793457,0.04324038013147478,-4.409351645979359e-05,-0.0010186912937521103
ev,handedness,LvR,bin_19,43526,0.04406561595368286,0.04200380019959255,-0.0020618157540903057,-0.046789672842823066
ev,handedness,LvR,bin_20,43526,0.04767265542434407,0.04368143911672941,-0.003991216307614655,-0.08372129205071589
ev,handedness,LvR,bin_21,43526,0.046477967192023156,0.04290891957468111,-0.0035690476173420443,-0.07679009717866032
ev,handedness,LvR,bin_22,43526,0.05042962826816156,0.043483357550173796,-0.006946270717987764,-0.1377418584378749
ev,handedness,LvR,bin_23,43526,0.051831089463768784,0.04230032662530149,-0.009530762838467294,-0.18388119827443591
ev,handedness,RvL,bin_0,23277,0.04072689779610775,0.03742405764734721,-0.00330284014876054,-0.08109726808301591
ev,handedness,RvL,bin_1,23277,0.03613008549211668,0.03793305811152574,0.0018029726194090587,0.04990225167893539
ev,handedness,RvL,bin_2,23277,0.03857885466340164,0.0382411774244854,-0.00033767723891624246,-0.008752909900059438
ev,handedness,RvL,bin_3,23277,0.04016840658160416,0.03999209979789173,-0.00017630678371242936,-0.004389190379116811
ev,handedness,RvL,bin_4,23277,0.040039523993641794,0.04020665354828511,0.00016712955464331242,0.004174114424283673
ev,handedness,RvL,bin_5,23277,0.04008248485629592,0.040740529442000455,0.0006580445857045369,0.016417260258782963
ev,handedness,RvL,bin_6,23277,0.03823516776216866,0.0398703824166621,0.0016352146544934346,0.0427672938344311
ev,handedness,RvL,bin_7,23277,0.04274605834085148,0.042278099341876,-0.00046795899897548315,-0.0109474187127159
ev,handedness,RvL,bin_8,23277,0.03900846328994286,0.04160718834577391,0.0025987250558310512,0.06661951885966892
ev,handedness,RvL,bin_9,23277,0.040125445718950034,0.040623762074113716,0.0004983163551636818,0.012418961241054629
ev,handedness,RvL,bin_10,23277,0.03836405035013103,0.0394087513859326,0.0010447010358015651,0.027231249731638332
ev,handedness,RvL,bin_11,23277,0.03746187223439447,0.04070980862847025,0.003247936394075779,0.0866997883542453
ev,handedness,RvL,bin_12,23277,0.04154315418653606,0.04017022486163169,-0.0013729293249043761,-0.03304826876504567
ev,handedness,RvL,bin_13,23277,0.03935215019117584,0.04155771727288972,0.0022055670817138773,0.05604692681337764
ev,handedness,RvL,bin_14,23277,0.038922541564634615,0.040864256299255754,0.0019417147346211389,0.049886637834190124
ev,handedness,RvL,bin_15,23277,0.042789019203505606,0.04128872073683486,-0.0015002984666707478,-0.035062698201501
ev,handedness,RvL,bin_16,23277,0.04171499763715256,0.04236795658764181,0.0006529589504892519,0.01565285838366459
ev,handedness,RvL,bin_17,23277,0.04162907591184431,0.042988492515921344,0.0013594166040770336,0.032655459538804034
ev,handedness,RvL,bin_18,23277,0.045409631825407054,0.04321110182022799,-0.0021985300051790627,-0.048415499461261155
ev,handedness,RvL,bin_19,23277,0.04171499763715256,0.041764287500842545,4.9289863689988556e-05,0.0011815861556249883
ev,handedness,RvL,bin_20,23277,0.04678437943033896,0.04528852192907199,-0.0014958575012669686,-0.031973438987136116
ev,handedness,RvL,bin_21,23277,0.04626884907848949,0.04543374028066821,-0.0008351087978212823,-0.018049050591351895
ev,handedness,RvL,bin_22,23277,0.05017828758001461,0.047034498010169574,-0.0031437895698450333,-0.06265238854219421
ev,handedness,RvL,bin_23,23277,0.052025604674141857,0.04899491415491355,-0.0030306905192283087,-0.0582538259422604
ev,handedness,RvR,bin_0,45964,0.045383343486206595,0.04609863708320925,0.0007152935970026544,0.015761148078921386
ev,handedness,RvR,bin_1,45964,0.043708119397789576,0.044462587684568955,0.0007544682867793792,0.01726151335665873
ev,handedness,RvR,bin_2,45964,0.04233748150726656,0.04301284324954452,0.0006753617422779606,0.015951863885952818
ev,handedness,RvR,bin_3,45964,0.04283787311809242,0.042836793346191566,-1.0797719008567852e-06,-2.5206010995927512e-05
ev,handedness,RvR,bin_4,45964,0.03970498651118266,0.04206103557445541,0.002356049063272747,0.05933887076398277
ev,handedness,RvR,bin_5,45964,0.04118440518666783,0.041597189887868466,0.0004127847012006386,0.010022839939770815
ev,handedness,RvR,bin_6,45964,0.039596205726220524,0.03994577067165994,0.00034956494543941785,0.008828243490207364
ev,handedness,RvR,bin_7,45964,0.041010355930728395,0.04195842204340052,0.000948066112672126,0.023117724563852308
ev,handedness,RvR,bin_8,45964,0.03829083630667479,0.04074885334368124,0.0024580170370064464,0.06419334948236607
ev,handedness,RvR,bin_9,45964,0.03863893481855365,0.039451404196377715,0.0008124693778240669,0.021027219866162957
ev,handedness,RvR,bin_10,45964,0.037050735358106344,0.03824960388168291,0.0011988685235765628,0.03235748257056555
ev,handedness,RvR,bin_11,45964,0.035092681228787746,0.03974381942111546,0.004651138192327715,0.13253869551900255
ev,handedness,RvR,bin_12,45964,0.03772517622487164,0.038485671088853486,0.0007604948639818448,0.020158815414106985
ev,handedness,RvR,bin_13,45964,0.03953093725524323,0.03992588335437479,0.0003949460991315573,0.009990810402026913
ev,handedness,RvR,bin_14,45964,0.038051518579758074,0.0386933720049236,0.0006418534251655256,0.01686801076861533
ev,handedness,RvR,bin_15,45964,0.039313375685318945,0.039365387094203376,5.20114088844309e-05,0.001322995239603753
ev,handedness,RvR,bin_16,45964,0.04022713427900096,0.04041793694991514,0.00019080267091418218,0.004743133567279323
ev,handedness,RvR,bin_17,45964,0.041010355930728395,0.04112660497747314,0.00011624904674474579,0.0028346266231169736
ev,handedness,RvR,bin_18,45964,0.04179357758245583,0.04138413490184129,-0.00040944268061453987,-0.009796784680773926
ev,handedness,RvR,bin_19,45964,0.041293185971629974,0.04069358594097025,-0.0005996000306597235,-0.014520556274627781
ev,handedness,RvR,bin_20,45964,0.047341397615525194,0.04410712258996132,-0.003234275025563872,-0.06831811455653393
ev,handedness,RvR,bin_21,45964,0.045818466626055175,0.04420967966766592,-0.0016087869583892578,-0.03511219551538644
ev,handedness,RvR,bin_22,45964,0.04940823252980594,0.045459751630097425,-0.003948480899708513,-0.07991544521100928
ev,handedness,RvR,bin_23,45964,0.05365068314332956,0.04596390955776489,-0.007686773585564674,-0.14327447732639687
ev,handedness,LvL,expected_bin_index,9926,11.05752569010679,10.609813041247572,-0.447712648859218,-0.04048940616613608
ev,handedness,LvR,expected_bin_index,43526,12.10846390663052,11.784815245661873,-0.3236486609686473,-0.026729126292511743
ev,handedness,RvL,expected_bin_index,23277,11.981698672509344,11.889714099700642,-0.09198457280870187,-0.007677089478117998
ev,handedness,RvR,expected_bin_index,45964,11.753546253589766,11.514158409852413,-0.23938784373735267,-0.020367286482940318
ev,two_strike,0,bin_0,76021,0.03933123742123887,0.039207024151360306,-0.00012421326987856196,-0.003158132772387344
ev,two_strike,0,bin_1,76021,0.03639783743965483,0.038273408071768385,0.001875570632113556,0.05152972714994747
ev,two_strike,0,bin_2,76021,0.037765880480393574,0.03830634860000806,0.0005404681196144873,0.014311015994849508
ev,two_strike,0,bin_3,76021,0.038647215900869496,0.040003306557477,0.0013560906566075018,0.03508896113204864
ev,two_strike,0,bin_4,76021,0.03872614146091212,0.04016686720454492,0.001440725743632798,0.0372029251890995
ev,two_strike,0,bin_5,76021,0.03916023204114653,0.040107374608695213,0.0009471425675486866,0.024186336959226975
ev,two_strike,0,bin_6,76021,0.037410715460201784,0.0386996502455223,0.0012889347853205155,0.034453625638133235
ev,two_strike,0,bin_7,76021,0.039949487641572724,0.04100399476251694,0.0010545071209442161,0.026396011143003047
ev,two_strike,0,bin_8,76021,0.0390813064811039,0.04054665745981867,0.0014653509787147662,0.037494933272593484
ev,two_strike,0,bin_9,76021,0.03850251904079136,0.03912320990814977,0.0006206908673584074,0.01612078593353382
ev,two_strike,0,bin_10,76021,0.036818773759882135,0.038752283239727243,0.001933509479845108,0.0525142279983226
ev,two_strike,0,bin_11,76021,0.035700661659278356,0.039134834205338934,0.003434172546060578,0.09619352657482358
ev,two_strike,0,bin_12,76021,0.03862090738085529,0.03911498648957688,0.0004940791087215957,0.012793047658080526
ev,two_strike,0,bin_13,76021,0.040659817681956305,0.041171914893400836,0.0005120972114445316,0.012594675545527251
ev,two_strike,0,bin_14,76021,0.03795004012049302,0.04014168350264698,0.0021916433821539544,0.05775075270527756
ev,two_strike,0,bin_15,76021,0.04098867418213389,0.04087933931979267,-0.00010933486234121492,-0.0026674408119517004
ev,two_strike,0,bin_16,76021,0.04192262664263822,0.041741875942212375,-0.00018075070042584268,-0.0043115309058904885
ev,two_strike,0,bin_17,76021,0.04113337104221202,0.042959010375349556,0.0018256393331375353,0.044383411494866826
ev,two_strike,0,bin_18,76021,0.04358006340353324,0.043165466205213714,-0.0004145971983195232,-0.009513460191200866
ev,two_strike,0,bin_19,76021,0.044172005103852885,0.04276608830222346,-0.0014059168016294227,-0.031828231440342566
ev,two_strike,0,bin_20,76021,0.049157469646545035,0.0462959114741967,-0.002861558172348337,-0.05821207220232618
ev,two_strike,0,bin_21,76021,0.049157469646545035,0.047224043684083436,-0.001933425962461599,-0.039331275111665294
ev,two_strike,0,bin_22,76021,0.054853264229620766,0.049552920465999836,-0.005300343763620929,-0.09662768183554596
ev,two_strike,0,bin_23,76021,0.06031228213256863,0.051661800492087816,-0.008650481640480816,-0.1434281929751346
ev,two_strike,1,bin_0,46672,0.045873328762427154,0.0462380016275471,0.00036467286511994434,0.007949561868695956
ev,two_strike,1,bin_1,46672,0.045444806307850534,0.04661704010818425,0.0011722338003337177,0.025794670405080277
ev,two_strike,1,bin_2,46672,0.04465203976688378,0.04446002517506264,-0.00019201459182114494,-0.004300242336600996
ev,two_strike,1,bin_3,46672,0.04529482344874872,0.0440631614460919,-0.0012316620026568137,-0.02719211399621514
ev,two_strike,1,bin_4,46672,0.04139526911210147,0.043284172479412956,0.0018889033673114841,0.04563089956478343
ev,two_strike,1,bin_5,46672,0.04220946177579705,0.04366095233900035,0.0014514905632033032,0.034387800794834805
ev,two_strike,1,bin_6,46672,0.04105245114844018,0.04260928593891886,0.0015568347904786825,0.037923065418173835
ev,two_strike,1,bin_7,46672,0.04388069934864587,0.04491173099037141,0.0010310316417255355,0.023496244522760834
ev,two_strike,1,bin_8,46672,0.04145954748028797,0.04443394308993886,0.00297439560965089,0.0717421146737087
ev,two_strike,1,bin_9,46672,0.042445149125814194,0.042937722442573656,0.000492573316759462,0.011604937829276936
ev,two_strike,1,bin_10,46672,0.03983116215289681,0.04110806325136211,0.0012769010984653023,0.032057841886806125
ev,two_strike,1,bin_11,46672,0.038181350702776826,0.04296695121630864,0.004785600513531815,0.1253386908908849
ev,two_strike,1,bin_12,46672,0.041930922180322246,0.041590997643111124,-0.0003399245372111212,-0.00810677465545092
ev,two_strike,1,bin_13,46672,0.04212375728488173,0.04289045896904836,0.0007667016841666346,0.018201170398486864
